""吐き気"",""名詞"",""吐き気"",""known""
""サクラ"",""名詞"",""さくら"",""known""
""住まい"",""名詞"",""住まい"",""known""
""代わり"",""名詞"",""代わり"",""known""
""暮らし"",""名詞"",""暮らし"",""known""
""泊まり"",""名詞"",""泊まり"",""known""
""アルミ-aluminium"",""名詞"",""アルミ"",""known""
""アニメ-animation"",""名詞"",""アニメ"",""known""
""ベビー-baby"",""名詞"",""ベビー"",""known""
""バッグ-bag"",""名詞"",""バッグ"",""known""
""ボール-ball"",""名詞"",""ボール"",""known""
""バナナ-banana"",""名詞"",""バナナ"",""known""
""ベッド-bed"",""名詞"",""ベッド"",""known""
""ビール-beer"",""名詞"",""ビール"",""known""
""ベルト-belt"",""名詞"",""ベルト"",""known""
""バイク-bike"",""名詞"",""バイク"",""known""
""ブログ-blog"",""名詞"",""ブログ"",""known""
""ブーツ-boots"",""名詞"",""ブーツ"",""known""
""ボトル-bottle"",""名詞"",""ボトル"",""known""
""ピント-brandpunt"",""名詞"",""ピント"",""known""
""ブラシ-brush"",""名詞"",""ブラシ"",""known""
""バケツ-bucket"",""名詞"",""バケツ"",""known""
""バター-butter"",""名詞"",""バター"",""known""
""ボタン-button"",""名詞"",""ボタン"",""known""
""カフェ-cafe"",""名詞"",""カフェ"",""known""
""ケーキ-cake"",""名詞"",""ケーキ"",""known""
""カメラ-camera"",""名詞"",""カメラ"",""known""
""カード-card"",""名詞"",""カード"",""known""
""クラス-class"",""名詞"",""クラス"",""known""
""クラブ-club"",""名詞"",""クラブ"",""known""
""コート-coat"",""名詞"",""コート"",""known""
""コイン-coin"",""名詞"",""コイン"",""known""
""コース-course"",""名詞"",""コース"",""known""
""カップ-cup"",""名詞"",""カップ"",""known""
""カレー-curry"",""名詞"",""カレー"",""known""
""データ-data"",""名詞"",""データ"",""known""
""ダイヤ-diagram"",""名詞"",""ダイヤ"",""known""
""ダブル-double"",""名詞"",""ダブル"",""known""
""ドラマ-drama"",""名詞"",""ドラマ"",""known""
""ドレス-dress"",""名詞"",""ドレス"",""known""
""ファン-fan（熱狂者）"",""名詞"",""ファン"",""known""
""ホイル-foil"",""名詞"",""ホイル"",""known""
""ゲーム-game"",""名詞"",""ゲーム"",""known""
""ガラス-glas"",""名詞"",""ガラス"",""known""
""グラス-glass"",""名詞"",""グラス"",""known""
""ゴルフ-golf"",""名詞"",""ゴルフ"",""known""
""ゴリラ-gorilla"",""名詞"",""ゴリラ"",""known""
""グラフ-graph"",""名詞"",""グラフ"",""known""
""ギター-guitar"",""名詞"",""ギター"",""known""
""ホール-hall"",""名詞"",""ホール"",""known""
""ホーム-home"",""名詞"",""ホーム"",""known""
""ホテル-hotel"",""名詞"",""ホテル"",""known""
""アイス-ice"",""名詞"",""アイス"",""known""
""ジャズ-jazz"",""名詞"",""ジャズ"",""known""
""ズボン-jupon"",""名詞"",""ズボン"",""known""
""ナイフ-knife"",""名詞"",""ナイフ"",""known""
""コップ-kop"",""名詞"",""コップ"",""known""
""コルク-kurk"",""名詞"",""コルク"",""known""
""ランド-land"",""名詞"",""ランド"",""known""
""ラップ-lap"",""名詞"",""ラップ"",""known""
""レモン-lemon"",""名詞"",""レモン"",""known""
""レンズ-lens"",""名詞"",""レンズ"",""known""
""レベル-level"",""名詞"",""レベル"",""known""
""ライト-light（光）"",""名詞"",""ライト"",""known""
""ライブ-live"",""名詞"",""ライブ"",""known""
""ロビー-lobby"",""名詞"",""ロビー"",""known""
""ロング-long"",""名詞"",""ロング"",""known""
""ランチ-lunch"",""名詞"",""ランチ"",""known""
""マナー-manner"",""名詞"",""マナー"",""known""
""マスク-mask"",""名詞"",""マスク"",""known""
""ミルク-milk"",""名詞"",""ミルク"",""known""
""モデル-model"",""名詞"",""モデル"",""known""
""マウス-mouse"",""名詞"",""マウス"",""known""
""ネール-nail"",""名詞"",""ネイル"",""known""
""ネット-net"",""名詞"",""ネット"",""known""
""オイル-oil"",""名詞"",""オイル"",""known""
""ペース-pace"",""名詞"",""ペース"",""known""
""パンダ-panda"",""名詞"",""パンダ"",""known""
""パンツ-pants"",""名詞"",""パンツ"",""known""
""パート-part"",""名詞"",""パート"",""known""
""パスタ-pasta"",""名詞"",""パスタ"",""known""
""ピーク-peak"",""名詞"",""ピーク"",""known""
""パーマ-permanent wave"",""名詞"",""パーマ"",""known""
""ペット-pet"",""名詞"",""ペット"",""known""
""ピアノ-piano"",""名詞"",""ピアノ"",""known""
""ピース-piece"",""名詞"",""ピース"",""known""
""ピンク-pink"",""名詞"",""ピンク"",""known""
""ポスト-post"",""名詞"",""ポスト"",""known""
""ポンド-pound"",""名詞"",""ポンド"",""known""
""パワー-power"",""名詞"",""パワー"",""known""
""クイズ-quiz"",""名詞"",""クイズ"",""known""
""レース-race（競争）"",""名詞"",""レース"",""known""
""ラジオ-radio"",""名詞"",""ラジオ"",""known""
""レーン-rain"",""名詞"",""レイン"",""known""
""レンジ-range"",""名詞"",""レンジ"",""known""
""リボン-ribbon"",""名詞"",""リボン"",""known""
""ライス-rice"",""名詞"",""ライス"",""known""
""ロック-rock（音楽）"",""名詞"",""ロック"",""known""
""ルーム-room"",""名詞"",""ルーム"",""known""
""ルール-rule"",""名詞"",""ルール"",""known""
""サラダ-salad"",""名詞"",""サラダ"",""known""
""セール-sale"",""名詞"",""セール"",""known""
""ソース-sauce"",""名詞"",""ソース"",""known""
""シート-sheet"",""名詞"",""シート"",""known""
""シャツ-shirt"",""名詞"",""シャツ"",""known""
""サイト-site"",""名詞"",""サイト"",""known""
""サイズ-size"",""名詞"",""サイズ"",""known""
""スキー-ski"",""名詞"",""スキー"",""known""
""スカイ-sky"",""名詞"",""スカイ"",""known""
""スープ-soup"",""名詞"",""スープ"",""known""
""サワー-sour"",""名詞"",""サワー"",""known""
""スター-star"",""名詞"",""スター"",""known""
""スーツ-suit"",""名詞"",""スーツ"",""known""
""タバコ-tabaco"",""名詞"",""たばこ"",""known""
""タバコ-tabaco"",""名詞"",""タバコ"",""known""
""チーム-team"",""名詞"",""チーム"",""known""
""テレビ-television"",""名詞"",""テレビ"",""known""
""テニス-tennis"",""名詞"",""テニス"",""known""
""テーマ-theme"",""名詞"",""テーマ"",""known""
""タイヤ-tire"",""名詞"",""タイヤ"",""known""
""トイレ-toilet"",""名詞"",""トイレ"",""known""
""トマト-tomato"",""名詞"",""トマト"",""known""
""ツアー-tour"",""名詞"",""ツアー"",""known""
""タオル-towel"",""名詞"",""タオル"",""known""
""タワー-tower"",""名詞"",""タワー"",""known""
""ツリー-tree"",""名詞"",""ツリー"",""known""
""ツイン-twin"",""名詞"",""ツイン"",""known""
""タイプ-type"",""名詞"",""タイプ"",""known""
""ビデオ-video"",""名詞"",""ビデオ"",""known""
""ウエア-wear"",""名詞"",""ウェア"",""known""
""ウェブ-web"",""名詞"",""ウェブ"",""known""
""ワイン-wine"",""名詞"",""ワイン"",""known""
""ワード-word"",""名詞"",""ワード"",""known""
""格好"",""名詞"",""かっこ"",""known""
""俎板"",""名詞"",""まな板"",""known""
""長袖"",""名詞"",""長そで"",""known""
""半袖"",""名詞"",""半そで"",""known""
""生塵"",""名詞"",""生ごみ"",""known""
""靴下"",""名詞"",""くつ下"",""known""
""塵箱"",""名詞"",""ごみ箱"",""known""
""横縞"",""名詞"",""横じま"",""known""
""大匙"",""名詞"",""大さじ"",""known""
""口癖"",""名詞"",""口ぐせ"",""known""
""親戚"",""名詞"",""親せき"",""known""
""石鹸"",""名詞"",""石けん"",""known""
""友達"",""名詞"",""友だち"",""known""
""鳥肉"",""名詞"",""とり肉"",""known""
""偽物"",""名詞"",""にせ物"",""known""
""豚肉"",""名詞"",""ぶた肉"",""known""
""本棚"",""名詞"",""本だな"",""known""
""昼頃"",""名詞"",""昼ごろ"",""known""
""玉葱"",""名詞"",""玉ねぎ"",""known""
""茶碗"",""名詞"",""茶わん"",""known""
""飲み会"",""名詞"",""飲み会"",""known""
""居酒屋"",""名詞"",""居酒屋"",""known""
""肩書き"",""名詞"",""肩書き"",""known""
""悲しみ"",""名詞"",""悲しみ"",""known""
""持ち物"",""名詞"",""持ち物"",""known""
""食べ物"",""名詞"",""食べ物"",""known""
""飲み物"",""名詞"",""飲み物"",""known""
""建て前"",""名詞"",""建て前"",""known""
""泣き声"",""名詞"",""泣き声"",""known""
""楽しみ"",""名詞"",""楽しみ"",""known""
""空き缶"",""名詞"",""空き缶"",""known""
""横書き"",""名詞"",""横書き"",""known""
""割り勘"",""名詞"",""割り勘"",""known""
""宛て先"",""名詞"",""あて先"",""known""
""歌い手"",""名詞"",""歌い手"",""known""
""筋立て"",""名詞"",""筋立て"",""known""
""顔立ち"",""名詞"",""顔だち"",""known""
""片付け"",""名詞"",""片づけ"",""known""
""空き瓶"",""名詞"",""空き瓶"",""known""
""支払い"",""名詞"",""支払い"",""known""
""行き先"",""名詞"",""行き先"",""known""
""末っ子"",""名詞"",""末っ子"",""known""
""仕事場"",""名詞"",""仕事場"",""known""
""天麩羅"",""名詞"",""天ぷら"",""known""
""入り口"",""名詞"",""入り口"",""known""
""乗り物"",""名詞"",""乗り物"",""known""
""人込み"",""名詞"",""人ごみ"",""known""
""人差し"",""名詞"",""人さし"",""known""
""梅干し"",""名詞"",""梅干し"",""known""
""真ん中"",""名詞"",""真ん中"",""known""
""見送り"",""名詞"",""見送り"",""known""
""世の中"",""名詞"",""世の中"",""known""
""割り算"",""名詞"",""割り算"",""known""
""肩凝り"",""名詞"",""肩こり"",""known""
""三つ星"",""名詞"",""三つ星"",""known""
""生け花"",""名詞"",""生け花"",""known""
""手洗い"",""名詞"",""手洗い"",""known""
""仲良し"",""名詞"",""仲良し"",""known""
""髪の毛"",""名詞"",""髪の毛"",""known""
""溜め息"",""名詞"",""ため息"",""known""
""手伝い"",""名詞"",""手伝い"",""known""
""雰囲気"",""名詞"",""雰囲気"",""known""
""間違い"",""名詞"",""間違い"",""known""
""金持ち"",""名詞"",""金持ち"",""known""
""年寄り"",""名詞"",""年寄り"",""known""
""年寄り"",""名詞"",""年より"",""known""
""フォーン-phone"",""名詞"",""フォン"",""known""
""七五三"",""名詞"",""七五三"",""known""
""懶け者"",""名詞"",""怠け者"",""known""
""残り物"",""名詞"",""残り物"",""known""
""笑い声"",""名詞"",""笑い声"",""known""
""贈り物"",""名詞"",""贈り物"",""known""
""忘れ物"",""名詞"",""忘れ物"",""known""
""流し台"",""名詞"",""流し台"",""known""
""山登り"",""名詞"",""山登り"",""known""
""男の子"",""名詞"",""男の子"",""known""
""女の子"",""名詞"",""女の子"",""known""
""秋祭り"",""名詞"",""秋祭り"",""known""
""遠回り"",""名詞"",""遠回り"",""known""
""夏休み"",""名詞"",""夏休み"",""known""
""裏返し"",""名詞"",""裏返し"",""known""
""働き者"",""名詞"",""働き者"",""known""
""一人娘"",""名詞"",""一人娘"",""known""
""大統領"",""名詞"",""大統領"",""known""
""ＤＶＤ"",""名詞"",""ＤＶＤ"",""known""
""ヤマダ"",""名詞"",""やまだ"",""known""
""アビル"",""名詞"",""あびる"",""known""
""スズキ"",""名詞"",""すずき"",""known""
""タナカ"",""名詞"",""たなか"",""known""
""リョウ"",""名詞"",""りょう"",""known""
""ケイコ"",""名詞"",""けいこ"",""known""
""シュウ"",""名詞"",""しゅう"",""known""
""ハザン"",""名詞"",""はざん"",""known""
""カナダ-Canada"",""名詞"",""カナダ"",""known""
""チェコ-Czech"",""名詞"",""チェコ"",""known""
""ドイツ-Duits"",""名詞"",""ドイツ"",""known""
""インド-India"",""名詞"",""インド"",""known""
""イラン-Iran"",""名詞"",""イラン"",""known""
""ケニア-Kenya"",""名詞"",""ケニア"",""known""
""ペルー-Peru"",""名詞"",""ペルー"",""known""
""ロシア-Rossiya"",""名詞"",""ロシア"",""known""
""スイス-Suisse"",""名詞"",""スイス"",""known""
""シリア-Syria"",""名詞"",""シリア"",""known""
""トルコ-Turco"",""名詞"",""トルコ"",""known""
""日本"",""名詞"",""にほん"",""known""
""アイン"",""名詞"",""アイン"",""known""
""ヒエン"",""名詞"",""ヒエン"",""known""
""ナゴヤ"",""名詞"",""名古屋"",""known""
""アジア-Asia"",""名詞"",""アジア"",""known""
""ハイン-Haing"",""名詞"",""ハイン"",""known""
""ハワイ-Hawaii"",""名詞"",""ハワイ"",""known""
""ジョン-John"",""名詞"",""ジョン"",""known""
""マカオ-Macao"",""名詞"",""マカオ"",""known""
""マリア-Maria"",""名詞"",""マリア"",""known""
""ローマ-Roma"",""名詞"",""ローマ"",""known""
""スミス-Smith"",""名詞"",""スミス"",""known""
""ホアン-外国"",""名詞"",""ホアン"",""known""
""ホアン-外国"",""名詞"",""ホワン"",""known""
""カゴシマ"",""名詞"",""鹿児島"",""known""
""ワカヤマ"",""名詞"",""和歌山"",""known""
""カナガワ"",""名詞"",""神奈川"",""known""
""アキハバラ"",""名詞"",""秋葉原"",""known""
""ホッカイドウ"",""名詞"",""北海道"",""known""
""チュウナンベイ"",""名詞"",""中南米"",""known""
""皆"",""名詞"",""みんな"",""known""
""昔"",""名詞"",""むかし"",""known""
""嗽"",""名詞"",""うがい"",""known""
""噂"",""名詞"",""うわさ"",""known""
""涙"",""名詞"",""なみだ"",""known""
""所"",""名詞"",""ところ"",""known""
""加減"",""名詞"",""かげん"",""known""
""火曜"",""名詞"",""火よう"",""known""
""土曜"",""名詞"",""土よう"",""known""
""会議"",""名詞"",""かいぎ"",""known""
""昨日"",""名詞"",""きのう"",""known""
""昨夜"",""名詞"",""ゆうべ"",""known""
""明日"",""名詞"",""あした"",""known""
""火傷"",""名詞"",""やけど"",""known""
""欠伸"",""名詞"",""あくび"",""known""
""遅く"",""名詞"",""おそく"",""known""
""今年"",""名詞"",""ことし"",""known""
""散歩"",""名詞"",""さんぽ"",""known""
""弛緩"",""名詞"",""しかん"",""known""
""仕事"",""名詞"",""しごと"",""known""
""自転"",""名詞"",""じてん"",""known""
""掃除"",""名詞"",""そうじ"",""known""
""遅刻"",""名詞"",""ちこく"",""known""
""馳走"",""名詞"",""ちそう"",""known""
""途端"",""名詞"",""とたん"",""known""
""始め"",""名詞"",""はじめ"",""known""
""日頃"",""名詞"",""日ごろ"",""known""
""辺り"",""名詞"",""あたり"",""known""
""看護"",""名詞"",""かんご"",""known""
""今度"",""名詞"",""こんど"",""known""
""午前"",""名詞"",""ごぜん"",""known""
""時刻"",""名詞"",""じこく"",""known""
""時刻"",""名詞"",""時こく"",""known""
""全て"",""名詞"",""すべて"",""known""
""設備"",""名詞"",""せつび"",""known""
""全部"",""名詞"",""ぜんぶ"",""known""
""早く"",""名詞"",""はやく"",""known""
""普段"",""名詞"",""ふだん"",""known""
""今日"",""名詞"",""きょう"",""known""
""試合"",""名詞"",""しあい"",""known""
""近く"",""名詞"",""ちかく"",""known""
""喧嘩"",""名詞"",""けんか"",""known""
""喧嘩"",""名詞"",""げんか"",""known""
""支度"",""名詞"",""したく"",""known""
